iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status	rover_z_cm	heading_deg	raw_rover_x_m	raw_rover_y_m	raw_rover_z_m	raw_heading_deg	speed	abs_speed	avg_abs_speed	prev_avg_abs_speed	pitch_deg	roll_deg	delta_pitch_deg	delta_roll_deg	attitude_deg	throttle_cmd	steering_cmd	brakes	lights_on	waypoint_idx	target_x_cm	target_y_cm	waypoint_dist_cm	waypoint_avg_dist_cm	total_traveled_cm	stationary_anchor_x_cm	stationary_anchor_y_cm	stationary_elapsed_s	moved_since_anchor_cm	movement_detected	stuck_detection_armed	stuck_rearm_pending	rearm_elapsed_s	startup_grace_elapsed	angle_stuck_detected	speed_drop_stuck_detected	impact_stop_stuck_detected	commanded_stall_detected	lidar_contact_stuck_detected	high_attitude_stuck_detected	near_rollover_detected	rollover_detected	collision_stuck_detected	heading_correction_active	heading_correction_suppressed	reverse_active	recovery_brake_active	recovery_rearm_hold_active	obstacle_added	obstacle_total	path_len	lidar_min_cm	lidar_front_min_cm	lidar_left_min_cm	lidar_right_min_cm	lidar_rear_min_cm	lidar_valid_count	lidar_00_cm	lidar_01_cm	lidar_02_cm	lidar_03_cm	lidar_04_cm	lidar_05_cm	lidar_06_cm	lidar_07_cm	lidar_08_cm	lidar_09_cm	lidar_10_cm	lidar_11_cm	lidar_12_cm	lidar_13_cm	lidar_14_cm	lidar_15_cm	lidar_16_cm
2026-05-18T21:49:36Z	134903.404	dumbdrive_drive	loop_tick	947	-3700.000	-2820.020	-6170.020	-650.000	3287.854	Running | Goals: 0	199.994	-38.000	-5728.700	-10098.400	1442.000	128.000	3.900	3.900	3.225	3.000	1.200	-0.800	0.000	-0.100	1.200	20.000	-0.176	0	0	57	-5816.442	-993.568	493.007	468.546	24644.226	-6170.020	-650.000	0.000	78.110	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	399	263.740	406.610	406.610	408.090	263.740	10	-1.000	506.460	-1.000	511.550	-1.000	406.610	408.090	436.550	419.110	849.320	263.740	265.940	736.400	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:36Z	134903.618	dumbdrive_drive	loop_tick	948	-3700.000	-2820.020	-6170.020	-650.000	3287.854	Running | Goals: 0	199.994	-38.000	-5728.700	-10098.400	1442.000	128.000	3.900	3.900	3.450	3.225	1.200	-0.800	0.000	0.000	1.200	20.000	-0.176	0	0	57	-5816.442	-993.568	493.007	468.572	24644.226	-6170.020	-650.000	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	399	263.740	406.610	406.610	408.090	263.740	10	-1.000	506.460	-1.000	511.550	-1.000	406.610	408.090	436.550	419.110	849.320	263.740	265.940	736.400	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:36Z	134903.839	dumbdrive_drive	loop_tick	949	-3700.000	-2820.020	-6170.020	-650.000	3287.854	Running | Goals: 0	199.994	-38.000	-5728.700	-10098.400	1442.000	128.000	3.900	3.900	3.675	3.450	1.200	-0.800	0.000	0.000	1.200	20.000	-0.176	0	0	57	-5816.442	-993.568	493.007	468.598	24644.226	-6170.020	-650.000	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	399	263.740	406.610	406.610	408.090	263.740	10	-1.000	506.460	-1.000	511.550	-1.000	406.610	408.090	436.550	419.110	849.320	263.740	265.940	736.400	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:37Z	134904.058	dumbdrive_drive	loop_tick	950	-3700.000	-2820.020	-6170.020	-650.000	3287.854	Running | Goals: 0	199.994	-38.000	-5728.700	-10098.400	1442.000	128.000	3.900	3.900	3.900	3.675	1.200	-0.800	0.000	0.000	1.200	20.000	-0.176	0	0	57	-5816.442	-993.568	493.007	468.623	24644.226	-6170.020	-650.000	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	399	263.740	406.610	406.610	408.090	263.740	10	-1.000	506.460	-1.000	511.550	-1.000	406.610	408.090	436.550	419.110	849.320	263.740	265.940	736.400	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:37Z	134904.279	dumbdrive_drive	loop_tick	951	-3700.000	-2820.020	-6170.020	-650.000	3287.854	Running | Goals: 0	199.994	-38.000	-5728.700	-10098.400	1442.000	128.000	3.900	3.900	3.900	3.900	1.200	-0.800	0.000	0.000	1.200	20.000	-0.176	0	0	57	-5816.442	-993.568	493.007	468.649	24644.226	-6170.020	-650.000	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	399	263.740	406.610	406.610	408.090	263.740	10	-1.000	506.460	-1.000	511.550	-1.000	406.610	408.090	436.550	419.110	849.320	263.740	265.940	736.400	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:37Z	134904.498	dumbdrive_drive	loop_tick	952	-3700.000	-2820.020	-6089.990	-709.961	3188.166	Running | Goals: 0	209.992	-38.300	-5727.900	-10099.000	1442.100	128.300	4.800	4.800	4.125	3.900	1.500	-0.700	0.300	0.100	1.500	20.000	-0.095	0	0	57	-5732.031	-1027.979	478.822	468.660	24744.725	-6089.990	-709.961	0.000	100.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	390	253.900	414.080	414.080	415.900	253.900	10	-1.000	518.730	-1.000	522.900	-1.000	414.080	415.900	438.440	422.150	865.140	253.900	255.690	734.430	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:37Z	134904.718	dumbdrive_drive	loop_tick	953	-3700.000	-2820.020	-6089.990	-709.961	3188.166	Running | Goals: 0	209.992	-38.300	-5727.900	-10099.000	1442.100	128.300	4.800	4.800	4.350	4.125	1.500	-0.700	0.000	0.000	1.500	20.000	-0.095	0	0	57	-5732.031	-1027.979	478.822	468.670	24744.725	-6089.990	-709.961	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	390	253.900	414.080	414.080	415.900	253.900	10	-1.000	518.730	-1.000	522.900	-1.000	414.080	415.900	438.440	422.150	865.140	253.900	255.690	734.430	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:37Z	134904.938	dumbdrive_drive	loop_tick	954	-3700.000	-2820.020	-6089.990	-709.961	3188.166	Running | Goals: 0	209.992	-38.300	-5727.900	-10099.000	1442.100	128.300	4.800	4.800	4.575	4.350	1.500	-0.700	0.000	0.000	1.500	20.000	-0.095	0	0	57	-5732.031	-1027.979	478.822	468.681	24744.725	-6089.990	-709.961	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	390	253.900	414.080	414.080	415.900	253.900	10	-1.000	518.730	-1.000	522.900	-1.000	414.080	415.900	438.440	422.150	865.140	253.900	255.690	734.430	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:38Z	134905.157	dumbdrive_drive	loop_tick	955	-3700.000	-2820.020	-6089.990	-709.961	3188.166	Running | Goals: 0	209.992	-38.300	-5727.900	-10099.000	1442.100	128.300	4.800	4.800	4.800	4.575	1.500	-0.700	0.000	0.000	1.500	20.000	-0.095	0	0	57	-5732.031	-1027.979	478.822	468.692	24744.725	-6089.990	-709.961	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	390	253.900	414.080	414.080	415.900	253.900	10	-1.000	518.730	-1.000	522.900	-1.000	414.080	415.900	438.440	422.150	865.140	253.900	255.690	734.430	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:38Z	134905.382	dumbdrive_drive	loop_tick	956	-3700.000	-2820.020	-6000.000	-789.942	3067.771	Running | Goals: 0	209.992	-38.600	-5727.000	-10099.800	1442.100	128.600	6.000	6.000	5.100	4.800	1.600	-0.500	0.100	0.200	1.600	10.000	-0.232	0	0	57	-5672.628	-1137.382	477.375	468.701	24865.120	-6000.000	-789.942	0.000	120.396	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	376	247.420	417.520	417.520	420.720	247.420	9	-1.000	535.900	-1.000	531.930	-1.000	417.520	420.720	432.840	429.490	-1.000	247.420	249.810	747.290	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:38Z	134905.601	dumbdrive_drive	loop_tick	957	-3700.000	-2820.020	-6000.000	-789.942	3067.771	Running | Goals: 0	209.992	-38.600	-5727.000	-10099.800	1442.100	128.600	6.000	6.000	5.400	5.100	1.600	-0.500	0.000	0.000	1.600	10.000	-0.232	0	0	57	-5672.628	-1137.382	477.375	468.710	24865.120	-6000.000	-789.942	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	376	247.420	417.520	417.520	420.720	247.420	9	-1.000	535.900	-1.000	531.930	-1.000	417.520	420.720	432.840	429.490	-1.000	247.420	249.810	747.290	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:38Z	134905.822	dumbdrive_drive	loop_tick	958	-3700.000	-2820.020	-6000.000	-789.942	3067.771	Running | Goals: 0	209.992	-38.600	-5727.000	-10099.800	1442.100	128.600	6.000	6.000	5.700	5.400	1.600	-0.500	0.000	0.000	1.600	10.000	-0.232	0	0	57	-5672.628	-1137.382	477.375	468.719	24865.120	-6000.000	-789.942	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	376	247.420	417.520	417.520	420.720	247.420	9	-1.000	535.900	-1.000	531.930	-1.000	417.520	420.720	432.840	429.490	-1.000	247.420	249.810	747.290	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:39Z	134906.042	dumbdrive_drive	loop_tick	959	-3700.000	-2820.020	-6000.000	-789.942	3067.771	Running | Goals: 0	209.992	-38.600	-5727.000	-10099.800	1442.100	128.600	6.000	6.000	6.000	5.700	1.600	-0.500	0.000	0.000	1.600	10.000	-0.232	0	0	57	-5672.628	-1137.382	477.375	468.728	24865.120	-6000.000	-789.942	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	376	247.420	417.520	417.520	420.720	247.420	9	-1.000	535.900	-1.000	531.930	-1.000	417.520	420.720	432.840	429.490	-1.000	247.420	249.810	747.290	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:39Z	134906.262	dumbdrive_drive	loop_tick	960	-3700.000	-2820.020	-6000.000	-789.942	3067.771	Running | Goals: 0	209.992	-38.600	-5727.000	-10099.800	1442.100	128.600	6.000	6.000	6.000	6.000	1.600	-0.500	0.000	0.000	1.600	10.000	-0.232	0	0	57	-5672.628	-1137.382	477.375	468.737	24865.120	-6000.000	-789.942	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	376	247.420	417.520	417.520	420.720	247.420	9	-1.000	535.900	-1.000	531.930	-1.000	417.520	420.720	432.840	429.490	-1.000	247.420	249.810	747.290	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:39Z	134906.481	dumbdrive_drive	loop_tick	961	-3700.000	-2820.020	-5889.990	-879.980	2925.715	Running | Goals: 0	209.992	-39.000	-5725.900	-10100.700	1442.100	129.000	6.800	6.800	6.200	6.000	1.500	-0.500	-0.100	0.000	1.500	20.000	-0.148	0	0	57	-5532.067	-1227.943	499.187	468.768	25007.279	-5889.990	-879.980	0.000	142.159	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	358	261.990	414.210	414.210	416.550	261.990	8	-1.000	544.230	-1.000	-1.000	-1.000	414.210	416.550	446.090	428.940	-1.000	261.990	264.850	766.500	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:39Z	134906.699	dumbdrive_drive	loop_tick	962	-3700.000	-2820.020	-5889.990	-879.980	2925.715	Running | Goals: 0	209.992	-39.000	-5725.900	-10100.700	1442.100	129.000	6.800	6.800	6.400	6.200	1.500	-0.500	0.000	0.000	1.500	20.000	-0.148	0	0	57	-5532.067	-1227.943	499.187	468.800	25007.279	-5889.990	-879.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	358	261.990	414.210	414.210	416.550	261.990	8	-1.000	544.230	-1.000	-1.000	-1.000	414.210	416.550	446.090	428.940	-1.000	261.990	264.850	766.500	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:39Z	134906.919	dumbdrive_drive	loop_tick	963	-3700.000	-2820.020	-5889.990	-879.980	2925.715	Running | Goals: 0	209.992	-39.000	-5725.900	-10100.700	1442.100	129.000	6.800	6.800	6.600	6.400	1.500	-0.500	0.000	0.000	1.500	20.000	-0.148	0	0	57	-5532.067	-1227.943	499.187	468.831	25007.279	-5889.990	-879.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	358	261.990	414.210	414.210	416.550	261.990	8	-1.000	544.230	-1.000	-1.000	-1.000	414.210	416.550	446.090	428.940	-1.000	261.990	264.850	766.500	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:40Z	134907.139	dumbdrive_drive	loop_tick	964	-3700.000	-2820.020	-5889.990	-879.980	2925.715	Running | Goals: 0	209.992	-39.000	-5725.900	-10100.700	1442.100	129.000	6.800	6.800	6.800	6.600	1.500	-0.500	0.000	0.000	1.500	20.000	-0.148	0	0	57	-5532.067	-1227.943	499.187	468.863	25007.279	-5889.990	-879.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	358	261.990	414.210	414.210	416.550	261.990	8	-1.000	544.230	-1.000	-1.000	-1.000	414.210	416.550	446.090	428.940	-1.000	261.990	264.850	766.500	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:40Z	134907.359	dumbdrive_drive	loop_tick	965	-3700.000	-2820.020	-5889.990	-879.980	2925.715	Running | Goals: 0	209.992	-39.000	-5725.900	-10100.700	1442.100	129.000	6.800	6.800	6.800	6.800	1.500	-0.500	0.000	0.000	1.500	20.000	-0.148	0	0	57	-5532.067	-1227.943	499.187	468.894	25007.279	-5889.990	-879.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	358	261.990	414.210	414.210	416.550	261.990	8	-1.000	544.230	-1.000	-1.000	-1.000	414.210	416.550	446.090	428.940	-1.000	261.990	264.850	766.500	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:40Z	134907.569	dumbdrive_drive	loop_tick	966	-3700.000	-2820.020	-5770.020	-979.980	2769.607	Running | Goals: 0	209.992	-39.800	-5724.700	-10101.700	1442.100	129.800	7.500	7.500	6.975	6.800	2.100	-0.400	0.600	0.100	2.100	20.000	-0.172	0	0	57	-5422.650	-1337.360	498.383	468.925	25163.462	-5770.020	-979.980	0.000	156.182	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	341	240.340	442.610	451.270	434.730	240.340	10	-1.000	589.480	-1.000	562.820	-1.000	451.270	442.610	463.660	434.730	925.530	240.340	243.500	735.980	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:40Z	134907.789	dumbdrive_drive	loop_tick	967	-3700.000	-2820.020	-5770.020	-979.980	2769.607	Running | Goals: 0	209.992	-39.800	-5724.700	-10101.700	1442.100	129.800	7.500	7.500	7.150	6.975	2.100	-0.400	0.000	0.000	2.100	20.000	-0.172	0	0	57	-5422.650	-1337.360	498.383	468.955	25163.462	-5770.020	-979.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	341	240.340	442.610	451.270	434.730	240.340	10	-1.000	589.480	-1.000	562.820	-1.000	451.270	442.610	463.660	434.730	925.530	240.340	243.500	735.980	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:41Z	134908.009	dumbdrive_drive	loop_tick	968	-3700.000	-2820.020	-5770.020	-979.980	2769.607	Running | Goals: 0	209.992	-39.800	-5724.700	-10101.700	1442.100	129.800	7.500	7.500	7.325	7.150	2.100	-0.400	0.000	0.000	2.100	20.000	-0.172	0	0	57	-5422.650	-1337.360	498.383	468.986	25163.462	-5770.020	-979.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	341	240.340	442.610	451.270	434.730	240.340	10	-1.000	589.480	-1.000	562.820	-1.000	451.270	442.610	463.660	434.730	925.530	240.340	243.500	735.980	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:41Z	134908.230	dumbdrive_drive	loop_tick	969	-3700.000	-2820.020	-5770.020	-979.980	2769.607	Running | Goals: 0	209.992	-39.800	-5724.700	-10101.700	1442.100	129.800	7.500	7.500	7.500	7.325	2.100	-0.400	0.000	0.000	2.100	20.000	-0.172	0	0	57	-5422.650	-1337.360	498.383	469.016	25163.462	-5770.020	-979.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	341	240.340	442.610	451.270	434.730	240.340	10	-1.000	589.480	-1.000	562.820	-1.000	451.270	442.610	463.660	434.730	925.530	240.340	243.500	735.980	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:41Z	134908.449	dumbdrive_drive	loop_tick	970	-3700.000	-2820.020	-5630.029	-1089.942	2591.946	Running | Goals: 0	220.001	-40.300	-5723.300	-10102.800	1442.200	130.300	8.900	8.900	7.850	7.500	2.100	-0.500	0.000	-0.100	2.100	20.000	-0.111	0	0	57	-5272.661	-1437.349	498.401	469.046	25341.756	-5630.029	-1089.942	0.000	178.013	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	322	249.210	456.150	462.470	432.620	249.210	10	-1.000	600.060	-1.000	572.570	-1.000	462.470	456.150	477.930	432.620	-1.000	249.210	252.340	746.310	-1.000	-1.000	-1.000	895.980
2026-05-18T21:49:41Z	134908.661	dumbdrive_drive	loop_tick	971	-3700.000	-2820.020	-5630.029	-1089.942	2591.946	Running | Goals: 0	220.001	-40.300	-5723.300	-10102.800	1442.200	130.300	8.900	8.900	8.200	7.850	2.100	-0.500	0.000	0.000	2.100	20.000	-0.111	0	0	57	-5272.661	-1437.349	498.401	469.076	25341.756	-5630.029	-1089.942	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	322	249.210	456.150	462.470	432.620	249.210	10	-1.000	600.060	-1.000	572.570	-1.000	462.470	456.150	477.930	432.620	-1.000	249.210	252.340	746.310	-1.000	-1.000	-1.000	895.980
2026-05-18T21:49:41Z	134908.879	dumbdrive_drive	loop_tick	972	-3700.000	-2820.020	-5630.029	-1089.942	2591.946	Running | Goals: 0	220.001	-40.300	-5723.300	-10102.800	1442.200	130.300	8.900	8.900	8.550	8.200	2.100	-0.500	0.000	0.000	2.100	20.000	-0.111	0	0	57	-5272.661	-1437.349	498.401	469.107	25341.756	-5630.029	-1089.942	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	322	249.210	456.150	462.470	432.620	249.210	10	-1.000	600.060	-1.000	572.570	-1.000	462.470	456.150	477.930	432.620	-1.000	249.210	252.340	746.310	-1.000	-1.000	-1.000	895.980
2026-05-18T21:49:42Z	134909.099	dumbdrive_drive	loop_tick	973	-3700.000	-2820.020	-5630.029	-1089.942	2591.946	Running | Goals: 0	220.001	-40.300	-5723.300	-10102.800	1442.200	130.300	8.900	8.900	8.900	8.550	2.100	-0.500	0.000	0.000	2.100	20.000	-0.111	0	0	57	-5272.661	-1437.349	498.401	469.137	25341.756	-5630.029	-1089.942	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	322	249.210	456.150	462.470	432.620	249.210	10	-1.000	600.060	-1.000	572.570	-1.000	462.470	456.150	477.930	432.620	-1.000	249.210	252.340	746.310	-1.000	-1.000	-1.000	895.980
2026-05-18T21:49:42Z	134909.319	dumbdrive_drive	loop_tick	974	-3700.000	-2820.020	-5630.029	-1089.942	2591.946	Running | Goals: 0	220.001	-40.300	-5723.300	-10102.800	1442.200	130.300	8.900	8.900	8.900	8.900	2.100	-0.500	0.000	0.000	2.100	20.000	-0.111	0	0	57	-5272.661	-1437.349	498.401	469.167	25341.756	-5630.029	-1089.942	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	322	249.210	456.150	462.470	432.620	249.210	10	-1.000	600.060	-1.000	572.570	-1.000	462.470	456.150	477.930	432.620	-1.000	249.210	252.340	746.310	-1.000	-1.000	-1.000	895.980
2026-05-18T21:49:42Z	134909.538	dumbdrive_drive	loop_tick	975	-3700.000	-2820.020	-5480.029	-1229.980	2386.782	Running | Goals: 0	220.001	-40.900	-5721.800	-10104.200	1442.200	130.900	10.300	10.300	9.250	8.900	1.500	-0.900	-0.600	-0.400	1.500	10.000	-0.247	0	0	57	-5164.990	-1599.487	485.577	469.183	25546.965	-5480.029	-1229.980	0.000	205.209	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	299	285.850	451.340	459.660	417.210	285.850	8	-1.000	-1.000	-1.000	-1.000	644.590	459.660	451.340	504.260	417.210	-1.000	287.970	285.850	754.570	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:42Z	134909.758	dumbdrive_drive	loop_tick	976	-3700.000	-2820.020	-5480.029	-1229.980	2386.782	Running | Goals: 0	220.001	-40.900	-5721.800	-10104.200	1442.200	130.900	10.300	10.300	9.600	9.250	1.500	-0.900	0.000	0.000	1.500	10.000	-0.247	0	0	57	-5164.990	-1599.487	485.577	469.200	25546.965	-5480.029	-1229.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	299	285.850	451.340	459.660	417.210	285.850	8	-1.000	-1.000	-1.000	-1.000	644.590	459.660	451.340	504.260	417.210	-1.000	287.970	285.850	754.570	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:42Z	134909.978	dumbdrive_drive	loop_tick	977	-3700.000	-2820.020	-5480.029	-1229.980	2386.782	Running | Goals: 0	220.001	-40.900	-5721.800	-10104.200	1442.200	130.900	10.300	10.300	9.950	9.600	1.500	-0.900	0.000	0.000	1.500	10.000	-0.247	0	0	57	-5164.990	-1599.487	485.577	469.217	25546.965	-5480.029	-1229.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	299	285.850	451.340	459.660	417.210	285.850	8	-1.000	-1.000	-1.000	-1.000	644.590	459.660	451.340	504.260	417.210	-1.000	287.970	285.850	754.570	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:43Z	134910.197	dumbdrive_drive	loop_tick	978	-3700.000	-2820.020	-5480.029	-1229.980	2386.782	Running | Goals: 0	220.001	-40.900	-5721.800	-10104.200	1442.200	130.900	10.300	10.300	10.300	9.950	1.500	-0.900	0.000	0.000	1.500	10.000	-0.247	0	0	57	-5164.990	-1599.487	485.577	469.234	25546.965	-5480.029	-1229.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	299	285.850	451.340	459.660	417.210	285.850	8	-1.000	-1.000	-1.000	-1.000	644.590	459.660	451.340	504.260	417.210	-1.000	287.970	285.850	754.570	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:43Z	134910.417	dumbdrive_drive	loop_tick	979	-3700.000	-2820.020	-5480.029	-1229.980	2386.782	Running | Goals: 0	220.001	-40.900	-5721.800	-10104.200	1442.200	130.900	10.300	10.300	10.300	10.300	1.500	-0.900	0.000	0.000	1.500	10.000	-0.247	0	0	57	-5164.990	-1599.487	485.577	469.250	25546.965	-5480.029	-1229.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	299	285.850	451.340	459.660	417.210	285.850	8	-1.000	-1.000	-1.000	-1.000	644.590	459.660	451.340	504.260	417.210	-1.000	287.970	285.850	754.570	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:43Z	134910.637	dumbdrive_drive	loop_tick	980	-3700.000	-2820.020	-5300.000	-1379.980	2152.606	Running | Goals: 0	220.001	-41.300	-5720.000	-10105.700	1442.200	131.300	11.100	11.100	10.500	10.300	0.200	-0.100	-1.300	0.800	0.200	10.000	-0.895	0	0	54	-5164.990	-1811.654	452.293	469.233	25781.295	-5300.000	-1379.980	0.000	234.330	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	275	348.020	419.930	425.870	419.930	348.020	11	-1.000	551.740	-1.000	517.410	473.290	425.870	419.930	461.940	432.600	846.160	353.400	348.020	921.920	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:43Z	134910.855	dumbdrive_drive	loop_tick	981	-3700.000	-2820.020	-5300.000	-1379.980	2152.606	Running | Goals: 0	220.001	-41.300	-5720.000	-10105.700	1442.200	131.300	11.100	11.100	10.700	10.500	0.200	-0.100	0.000	0.000	0.200	10.000	-0.895	0	0	54	-5164.990	-1811.654	452.293	469.216	25781.295	-5300.000	-1379.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	275	348.020	419.930	425.870	419.930	348.020	11	-1.000	551.740	-1.000	517.410	473.290	425.870	419.930	461.940	432.600	846.160	353.400	348.020	921.920	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:44Z	134911.073	dumbdrive_drive	loop_tick	982	-3700.000	-2820.020	-5300.000	-1379.980	2152.606	Running | Goals: 0	220.001	-41.300	-5720.000	-10105.700	1442.200	131.300	11.100	11.100	10.900	10.700	0.200	-0.100	0.000	0.000	0.200	10.000	-0.895	0	0	54	-5164.990	-1811.654	452.293	469.199	25781.295	-5300.000	-1379.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	275	348.020	419.930	425.870	419.930	348.020	11	-1.000	551.740	-1.000	517.410	473.290	425.870	419.930	461.940	432.600	846.160	353.400	348.020	921.920	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:44Z	134911.293	dumbdrive_drive	loop_tick	983	-3700.000	-2820.020	-5300.000	-1379.980	2152.606	Running | Goals: 0	220.001	-41.300	-5720.000	-10105.700	1442.200	131.300	11.100	11.100	11.100	10.900	0.200	-0.100	0.000	0.000	0.200	10.000	-0.895	0	0	54	-5164.990	-1811.654	452.293	469.181	25781.295	-5300.000	-1379.980	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	275	348.020	419.930	425.870	419.930	348.020	11	-1.000	551.740	-1.000	517.410	473.290	425.870	419.930	461.940	432.600	846.160	353.400	348.020	921.920	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:49:44Z	134911.513	dumbdrive_drive	loop_tick	984	-3700.000	-2820.020	-5130.029	-1539.942	1919.266	Heading correction: forward | Running | Goals: 0	220.001	-42.900	-5718.300	-10107.300	1442.200	132.900	11.200	11.200	11.125	11.100	0.000	0.500	-0.200	0.600	0.500	40.000	-1.000	0	0	51	-5164.990	-2029.783	491.087	469.204	26014.700	-5130.029	-1539.942	0.000	233.404	1	0	0	0.000	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	72	250	309.450	412.810	420.640	412.810	309.450	9	-1.000	536.280	-1.000	504.410	-1.000	420.640	412.810	444.550	440.340	-1.000	309.450	330.020	974.250	-1.000	-1.000	-1.000	-1.000
